# EMAIL	DOMAIN	BROKER	PERSONAL	SOURCE
stcg-navbar-dropdown_a4897971-d3be-4513-951f-05070c1db8b5_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
tcd-navbar-dropdown_cf3f8fb0-bcdb-4e3d-ba03-8c23093ba990_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
lcb_1_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
237x450timy_moisturizer_pdp1_fullres_3_320x650@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
marie_claire_magazine_logo_svg_100x@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
rrfm_mini_product_image_1_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
timy-the_jet_set_trio-navbar-dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
timy-lip_mask-pdp-1-lowres-v3-small_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
timy-protect-and-purify-duo-right-navbar-dropdown_2_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
boj_dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
lsct-dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
no-image-2048-a2addb12_320x650@2x.gif	2x.gif	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
timy_smec_1193_banner_hp_hero_mobile_1270x700@2x.jpg	2x.jpg	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
revised_product_hero_small_icon_new_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
els-navbar-dropdown-lowres_63961179-e8f7-412f-a566-8fff56603c05_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
charlotte@sokoglam.com	sokoglam.com	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
sbd-navbar-dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
toner_silhouette_v2_50c0418e-bfb4-4299-80c9-f69990141132_320x650@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
dhes-navbar-dropdown_2_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
glamour_v3_100x@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
bmrt-navbar-dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
cleansing_balm_copy_1_320x650@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
golki_3_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
gel_web_65856154-b61d-4c6b-82fd-7d558df7c0ee_320x650@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
timy-best-sellers-trio-set-navbar-dropdown_90x120@2x.png	2x.png	0	0	https://thenimetyou.com	https://www.shopify.com/blog/shopify-stores
hello@thenimetyou.com	thenimetyou.com	0	0	https://thenimetyou.com/pages/contact	https://www.shopify.com/blog/shopify-stores
press@thenimetyou.com	thenimetyou.com	0	0	https://thenimetyou.com/pages/contact	https://www.shopify.com/blog/shopify-stores
your-email@example.com	example.com	0	0	https://flourist.com	https://www.shopify.com/blog/shopify-stores
press@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
orders@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
%20press@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
jobs@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
%20info@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
%20orders@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
%20jobs@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
press@flourist.comfor	flourist.comfor	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
orders@flourist.comapply	flourist.comapply	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
info@flourist.com	flourist.com	0	0	https://flourist.com/pages/contact	https://www.shopify.com/blog/shopify-stores
